# freq_THz  G_total_s  G_Ga_s  G_S_s
# Smoothed MD-derived velocity power spectrum. Common normalization: integral(G_total_s) = 3*primitive_atoms.
# Gaussian_sigma_THz=0.1; mass_weighted=True; primitive_atoms=4; total_equals_sum_of_partials=True
3.0578613281e+02 3.2001595904e-14 1.8566351320e-14 1.3435244583e-14
3.0584716797e+02 3.1995903507e-14 1.8574301511e-14 1.3421601996e-14
3.0590820312e+02 3.1989655192e-14 1.8583440470e-14 1.3406214722e-14
3.0596923828e+02 3.1969030710e-14 1.8585857247e-14 1.3383173463e-14
3.0603027344e+02 3.1930772755e-14 1.8576651450e-14 1.3354121305e-14
3.0609130859e+02 3.1887395700e-14 1.8560780079e-14 1.3326615621e-14
3.0615234375e+02 3.1856910882e-14 1.8548649197e-14 1.3308261686e-14
3.0621337891e+02 3.1846735086e-14 1.8545361702e-14 1.3301373384e-14
3.0627441406e+02 3.1846189189e-14 1.8544877916e-14 1.3301311273e-14
3.0633544922e+02 3.1838575704e-14 1.8538132521e-14 1.3300443183e-14
3.0639648438e+02 3.1816543228e-14 1.8524090523e-14 1.3292452705e-14
3.0645751953e+02 3.1782902703e-14 1.8508595280e-14 1.3274307422e-14
3.0651855469e+02 3.1745142925e-14 1.8496306617e-14 1.3248836308e-14
3.0657958984e+02 3.1712130638e-14 1.8487933344e-14 1.3224197294e-14
3.0664062500e+02 3.1692622957e-14 1.8484150006e-14 1.3208472951e-14
3.0670166016e+02 3.1693674513e-14 1.8488302661e-14 1.3205371852e-14
3.0676269531e+02 3.1711703308e-14 1.8500596934e-14 1.3211106374e-14
3.0682373047e+02 3.1725753941e-14 1.8511641111e-14 1.3214112829e-14
3.0688476562e+02 3.1714585565e-14 1.8509738949e-14 1.3204846615e-14
3.0694580078e+02 3.1680983563e-14 1.8493870944e-14 1.3187112619e-14
3.0700683594e+02 3.1645794558e-14 1.8471233538e-14 1.3174561019e-14
3.0706787109e+02 3.1623080875e-14 1.8446304809e-14 1.3176776066e-14
3.0712890625e+02 3.1615661703e-14 1.8424611598e-14 1.3191050105e-14
3.0718994141e+02 3.1624444879e-14 1.8419721332e-14 1.3204723547e-14
3.0725097656e+02 3.1645822590e-14 1.8440632233e-14 1.3205190357e-14
3.0731201172e+02 3.1667271449e-14 1.8477707215e-14 1.3189564233e-14
3.0737304688e+02 3.1674447111e-14 1.8511123682e-14 1.3163323429e-14
3.0743408203e+02 3.1658866836e-14 1.8527551022e-14 1.3131315814e-14
3.0749511719e+02 3.1620810332e-14 1.8524845831e-14 1.3095964501e-14
3.0755615234e+02 3.1572844259e-14 1.8507974092e-14 1.3064870167e-14
3.0761718750e+02 3.1536258477e-14 1.8485868075e-14 1.3050390402e-14
3.0767822266e+02 3.1521120966e-14 1.8466559960e-14 1.3054561006e-14
3.0773925781e+02 3.1511818591e-14 1.8449270510e-14 1.3062548081e-14
3.0780029297e+02 3.1487933175e-14 1.8429214914e-14 1.3058718261e-14
3.0786132812e+02 3.1455397033e-14 1.8411762967e-14 1.3043634067e-14
3.0792236328e+02 3.1436147326e-14 1.8406090339e-14 1.3030056987e-14
3.0798339844e+02 3.1430912100e-14 1.8404829377e-14 1.3026082724e-14
3.0804443359e+02 3.1417480206e-14 1.8389966115e-14 1.3027514091e-14
3.0810546875e+02 3.1388864683e-14 1.8362439727e-14 1.3026424956e-14
3.0816650391e+02 3.1369426853e-14 1.8347239408e-14 1.3022187445e-14
3.0822753906e+02 3.1381750266e-14 1.8361837948e-14 1.3019912319e-14
3.0828857422e+02 3.1414480973e-14 1.8394315416e-14 1.3020165558e-14
3.0834960938e+02 3.1438015281e-14 1.8419937206e-14 1.3018078075e-14
3.0841064453e+02 3.1440000313e-14 1.8426158502e-14 1.3013841811e-14
3.0847167969e+02 3.1430697511e-14 1.8415564536e-14 1.3015132976e-14
3.0853271484e+02 3.1424813414e-14 1.8399025369e-14 1.3025788046e-14
3.0859375000e+02 3.1429974914e-14 1.8390725838e-14 1.3039249075e-14
3.0865478516e+02 3.1442812605e-14 1.8396079264e-14 1.3046733341e-14
3.0871582031e+02 3.1451243174e-14 1.8403703328e-14 1.3047539846e-14
3.0877685547e+02 3.1447948729e-14 1.8399836757e-14 1.3048111972e-14
3.0883789062e+02 3.1437914079e-14 1.8386367558e-14 1.3051546521e-14
3.0889892578e+02 3.1428846898e-14 1.8376238764e-14 1.3052608134e-14
3.0895996094e+02 3.1423780959e-14 1.8377152660e-14 1.3046628299e-14
3.0902099609e+02 3.1423058341e-14 1.8386780646e-14 1.3036277694e-14
3.0908203125e+02 3.1422502662e-14 1.8398250198e-14 1.3024252465e-14
3.0914306641e+02 3.1410846724e-14 1.8402978831e-14 1.3007867894e-14
3.0920410156e+02 3.1378704631e-14 1.8392680249e-14 1.2986024382e-14
3.0926513672e+02 3.1331576873e-14 1.8368112680e-14 1.2963464193e-14
3.0932617188e+02 3.1287486570e-14 1.8343785313e-14 1.2943701257e-14
3.0938720703e+02 3.1261643004e-14 1.8335947424e-14 1.2925695580e-14
3.0944824219e+02 3.1261200826e-14 1.8349057012e-14 1.2912143813e-14
3.0950927734e+02 3.1289003158e-14 1.8376859577e-14 1.2912143581e-14
3.0957031250e+02 3.1337503210e-14 1.8408174130e-14 1.2929329080e-14
3.0963134766e+02 3.1386424163e-14 1.8432271346e-14 1.2954152817e-14
3.0969238281e+02 3.1418921114e-14 1.8446383261e-14 1.2972537853e-14
3.0975341797e+02 3.1429855723e-14 1.8452542240e-14 1.2977313484e-14
3.0981445312e+02 3.1416003674e-14 1.8445395523e-14 1.2970608151e-14
3.0987548828e+02 3.1375894419e-14 1.8415429368e-14 1.2960465051e-14
3.0993652344e+02 3.1320243851e-14 1.8366451641e-14 1.2953792210e-14
3.0999755859e+02 3.1269312001e-14 1.8320855519e-14 1.2948456482e-14
3.1005859375e+02 3.1240924414e-14 1.8305044357e-14 1.2935880058e-14
3.1011962891e+02 3.1243125725e-14 1.8328898966e-14 1.2914226759e-14
3.1018066406e+02 3.1267384572e-14 1.8374603460e-14 1.2892781113e-14
3.1024169922e+02 3.1289855042e-14 1.8408764795e-14 1.2881090247e-14
3.1030273438e+02 3.1293043171e-14 1.8412542199e-14 1.2880500972e-14
3.1036376953e+02 3.1278975213e-14 1.8393727548e-14 1.2885247666e-14
3.1042480469e+02 3.1251958797e-14 1.8366271338e-14 1.2885687459e-14
3.1048583984e+02 3.1208831176e-14 1.8333911614e-14 1.2874919562e-14
3.1054687500e+02 3.1157076746e-14 1.8299723415e-14 1.2857353331e-14
3.1060791016e+02 3.1121284090e-14 1.8275699763e-14 1.2845584327e-14
3.1066894531e+02 3.1119344311e-14 1.8274269750e-14 1.2845074561e-14
3.1072998047e+02 3.1142904867e-14 1.8294251155e-14 1.2848653712e-14
3.1079101562e+02 3.1169234983e-14 1.8319600647e-14 1.2849634336e-14
3.1085205078e+02 3.1185354439e-14 1.8334508577e-14 1.2850845862e-14
3.1091308594e+02 3.1192209384e-14 1.8336412759e-14 1.2855796624e-14
3.1097412109e+02 3.1192862364e-14 1.8332760723e-14 1.2860101640e-14
3.1103515625e+02 3.1189231782e-14 1.8330788451e-14 1.2858443331e-14
3.1109619141e+02 3.1185844876e-14 1.8331420901e-14 1.2854423975e-14
3.1115722656e+02 3.1184442024e-14 1.8328852016e-14 1.2855590009e-14
3.1121826172e+02 3.1178055755e-14 1.8317166193e-14 1.2860889561e-14
3.1127929688e+02 3.1159088936e-14 1.8298828638e-14 1.2860260298e-14
3.1134033203e+02 3.1129389904e-14 1.8282834314e-14 1.2846555590e-14
3.1140136719e+02 3.1097935736e-14 1.8275437031e-14 1.2822498706e-14
3.1146240234e+02 3.1073896215e-14 1.8277707318e-14 1.2796188898e-14
3.1152343750e+02 3.1064610909e-14 1.8288299553e-14 1.2776311356e-14
3.1158447266e+02 3.1072970061e-14 1.8302439938e-14 1.2770530123e-14
3.1164550781e+02 3.1091953333e-14 1.8312034365e-14 1.2779918968e-14
3.1170654297e+02 3.1108479631e-14 1.8312093429e-14 1.2796386201e-14
3.1176757812e+02 3.1118033292e-14 1.8305234425e-14 1.2812798867e-14
3.1182861328e+02 3.1125499883e-14 1.8296119254e-14 1.2829380629e-14
3.1188964844e+02 3.1125507651e-14 1.8283054103e-14 1.2842453548e-14
3.1195068359e+02 3.1100874812e-14 1.8262105132e-14 1.2838769681e-14
3.1201171875e+02 3.1052660350e-14 1.8240274139e-14 1.2812386211e-14
3.1207275391e+02 3.1013655698e-14 1.8235162978e-14 1.2778492720e-14
3.1213378906e+02 3.1016753789e-14 1.8256977841e-14 1.2759775947e-14
3.1219482422e+02 3.1056180155e-14 1.8294422409e-14 1.2761757746e-14
3.1225585938e+02 3.1092881665e-14 1.8321724865e-14 1.2771156801e-14
3.1231689453e+02 3.1099782745e-14 1.8321984401e-14 1.2777798344e-14
3.1237792969e+02 3.1084749977e-14 1.8301492620e-14 1.2783257356e-14
3.1243896484e+02 3.1063808641e-14 1.8276740810e-14 1.2787067831e-14
3.1250000000e+02 3.1035717472e-14 1.8253537192e-14 1.2782180280e-14
3.1256103516e+02 3.0993278726e-14 1.8227692583e-14 1.2765586142e-14
3.1262207031e+02 3.0942980251e-14 1.8200189851e-14 1.2742790400e-14
3.1268310547e+02 3.0903938161e-14 1.8181199638e-14 1.2722738522e-14
3.1274414062e+02 3.0890120316e-14 1.8179084905e-14 1.2711035411e-14
3.1280517578e+02 3.0897200474e-14 1.8190263008e-14 1.2706937466e-14
3.1286621094e+02 3.0909734650e-14 1.8202968900e-14 1.2706765750e-14
3.1292724609e+02 3.0918081436e-14 1.8209760173e-14 1.2708321263e-14
3.1298828125e+02 3.0922889139e-14 1.8211898068e-14 1.2710991070e-14
3.1304931641e+02 3.0927458840e-14 1.8212863288e-14 1.2714595552e-14
3.1311035156e+02 3.0932987093e-14 1.8213267285e-14 1.2719719808e-14
3.1317138672e+02 3.0937086133e-14 1.8210777666e-14 1.2726308467e-14
3.1323242188e+02 3.0934360321e-14 1.8203138807e-14 1.2731221514e-14
3.1329345703e+02 3.0925827179e-14 1.8194318593e-14 1.2731508586e-14
3.1335449219e+02 3.0922802503e-14 1.8194075805e-14 1.2728726699e-14
3.1341552734e+02 3.0930906635e-14 1.8207395240e-14 1.2723511396e-14
3.1347656250e+02 3.0938320642e-14 1.8228958028e-14 1.2709362614e-14
3.1353759766e+02 3.0928027679e-14 1.8247791161e-14 1.2680236518e-14
3.1359863281e+02 3.0893367018e-14 1.8252467347e-14 1.2640899671e-14
3.1365966797e+02 3.0838590596e-14 1.8235834960e-14 1.2602755636e-14
3.1372070312e+02 3.0774370894e-14 1.8200563891e-14 1.2573807004e-14
3.1378173828e+02 3.0715398457e-14 1.8159257274e-14 1.2556141183e-14
3.1384277344e+02 3.0676421748e-14 1.8127638608e-14 1.2548783140e-14
3.1390380859e+02 3.0665327435e-14 1.8115163291e-14 1.2550164144e-14
3.1396484375e+02 3.0676671749e-14 1.8120304897e-14 1.2556366851e-14
3.1402587891e+02 3.0695949018e-14 1.8135631477e-14 1.2560317542e-14
3.1408691406e+02 3.0712694918e-14 1.8155069184e-14 1.2557625734e-14
3.1414794922e+02 3.0724031412e-14 1.8174266690e-14 1.2549764721e-14
3.1420898438e+02 3.0726574399e-14 1.8186601063e-14 1.2539973336e-14
3.1427001953e+02 3.0714710272e-14 1.8184273959e-14 1.2530436313e-14
3.1433105469e+02 3.0690972762e-14 1.8166529722e-14 1.2524443040e-14
3.1439208984e+02 3.0669262751e-14 1.8141381595e-14 1.2527881157e-14
3.1445312500e+02 3.0659006610e-14 1.8116103804e-14 1.2542902807e-14
3.1451416016e+02 3.0653361392e-14 1.8094302323e-14 1.2559059069e-14
3.1457519531e+02 3.0642558687e-14 1.8082661225e-14 1.2559897462e-14
3.1463623047e+02 3.0631811762e-14 1.8089154108e-14 1.2542657654e-14
3.1469726562e+02 3.0634554708e-14 1.8113134519e-14 1.2521420189e-14
3.1475830078e+02 3.0652257212e-14 1.8144039693e-14 1.2508217520e-14
3.1481933594e+02 3.0672036824e-14 1.8171108586e-14 1.2500928238e-14
3.1488037109e+02 3.0681350222e-14 1.8191261374e-14 1.2490088848e-14
3.1494140625e+02 3.0677392721e-14 1.8206191829e-14 1.2471200892e-14
3.1500244141e+02 3.0665534821e-14 1.8215015177e-14 1.2450519644e-14
3.1506347656e+02 3.0653575181e-14 1.8213713891e-14 1.2439861290e-14
3.1512451172e+02 3.0645011049e-14 1.8200404133e-14 1.2444606916e-14
3.1518554688e+02 3.0636918875e-14 1.8179115594e-14 1.2457803280e-14
3.1524658203e+02 3.0626646979e-14 1.8158866414e-14 1.2467780565e-14
3.1530761719e+02 3.0616014442e-14 1.8146377484e-14 1.2469636959e-14
3.1536865234e+02 3.0606146351e-14 1.8139656502e-14 1.2466489848e-14
3.1542968750e+02 3.0595911364e-14 1.8133078220e-14 1.2462833145e-14
3.1549072266e+02 3.0587376347e-14 1.8127007081e-14 1.2460369266e-14
3.1555175781e+02 3.0583811659e-14 1.8126399185e-14 1.2457412475e-14
3.1561279297e+02 3.0581903210e-14 1.8130008483e-14 1.2451894726e-14
3.1567382812e+02 3.0574383669e-14 1.8128191108e-14 1.2446192560e-14
3.1573486328e+02 3.0557848519e-14 1.8113963173e-14 1.2443885346e-14
3.1579589844e+02 3.0531500480e-14 1.8090442558e-14 1.2441057922e-14
3.1585693359e+02 3.0495117284e-14 1.8065918963e-14 1.2429198321e-14
3.1591796875e+02 3.0454902958e-14 1.8046122981e-14 1.2408779977e-14
3.1597900391e+02 3.0423429550e-14 1.8031665993e-14 1.2391763557e-14
3.1604003906e+02 3.0408634479e-14 1.8020945633e-14 1.2387688846e-14
3.1610107422e+02 3.0407906762e-14 1.8014910123e-14 1.2392996639e-14
3.1616210938e+02 3.0412433060e-14 1.8016938427e-14 1.2395494633e-14
3.1622314453e+02 3.0414184980e-14 1.8027376013e-14 1.2386808966e-14
3.1628417969e+02 3.0412151315e-14 1.8041158200e-14 1.2370993115e-14
3.1634521484e+02 3.0413894944e-14 1.8053066083e-14 1.2360828861e-14
3.1640625000e+02 3.0429949484e-14 1.8064158573e-14 1.2365790912e-14
3.1646728516e+02 3.0464049469e-14 1.8078853348e-14 1.2385196120e-14
3.1652832031e+02 3.0505795784e-14 1.8094871828e-14 1.2410923956e-14
3.1658935547e+02 3.0538464488e-14 1.8104201762e-14 1.2434262726e-14
3.1665039062e+02 3.0556493145e-14 1.8106301808e-14 1.2450191337e-14
3.1671142578e+02 3.0565728966e-14 1.8109605634e-14 1.2456123331e-14
3.1677246094e+02 3.0568741264e-14 1.8118289224e-14 1.2450452041e-14
3.1683349609e+02 3.0560498172e-14 1.8125986363e-14 1.2434511809e-14
3.1689453125e+02 3.0536700388e-14 1.8123026070e-14 1.2413674318e-14
3.1695556641e+02 3.0503131196e-14 1.8107473197e-14 1.2395657999e-14
3.1701660156e+02 3.0473380140e-14 1.8086841061e-14 1.2386539079e-14
3.1707763672e+02 3.0453760727e-14 1.8068508282e-14 1.2385252445e-14
3.1713867188e+02 3.0438798280e-14 1.8055633457e-14 1.2383164823e-14
3.1719970703e+02 3.0422778759e-14 1.8049571544e-14 1.2373207215e-14
3.1726074219e+02 3.0407015380e-14 1.8047503468e-14 1.2359511912e-14
3.1732177734e+02 3.0399573489e-14 1.8045050567e-14 1.2354522922e-14
3.1738281250e+02 3.0409729948e-14 1.8045209962e-14 1.2364519986e-14
3.1744384766e+02 3.0436414349e-14 1.8056354163e-14 1.2380060187e-14
3.1750488281e+02 3.0464666906e-14 1.8080410094e-14 1.2384256812e-14
3.1756591797e+02 3.0476359035e-14 1.8106946024e-14 1.2369413012e-14
3.1762695312e+02 3.0461492580e-14 1.8118755019e-14 1.2342737562e-14
3.1768798828e+02 3.0421605075e-14 1.8104065838e-14 1.2317539238e-14
3.1774902344e+02 3.0369343999e-14 1.8067702286e-14 1.2301641713e-14
3.1781005859e+02 3.0323969884e-14 1.8029020757e-14 1.2294949126e-14
3.1787109375e+02 3.0297383575e-14 1.8001716221e-14 1.2295667354e-14
3.1793212891e+02 3.0283928104e-14 1.7980762359e-14 1.2303165745e-14
3.1799316406e+02 3.0272403082e-14 1.7959212578e-14 1.2313190504e-14
3.1805419922e+02 3.0261161142e-14 1.7945774288e-14 1.2315386854e-14
3.1811523438e+02 3.0251478889e-14 1.7950719263e-14 1.2300759626e-14
3.1817626953e+02 3.0239032839e-14 1.7966121724e-14 1.2272911114e-14
3.1823730469e+02 3.0223551279e-14 1.7973987068e-14 1.2249564211e-14
3.1829833984e+02 3.0217028011e-14 1.7967100044e-14 1.2249927967e-14
3.1835937500e+02 3.0233598207e-14 1.7955135658e-14 1.2278462549e-14
3.1842041016e+02 3.0272141842e-14 1.7953655654e-14 1.2318486188e-14
3.1848144531e+02 3.0311752674e-14 1.7968464096e-14 1.2343288577e-14
3.1854248047e+02 3.0329186999e-14 1.7990027364e-14 1.2339159635e-14
3.1860351562e+02 3.0318935933e-14 1.8002836462e-14 1.2316099471e-14
3.1866455078e+02 3.0291150761e-14 1.7998528697e-14 1.2292622064e-14
3.1872558594e+02 3.0254634576e-14 1.7979707678e-14 1.2274926898e-14
3.1878662109e+02 3.0209921906e-14 1.7954752227e-14 1.2255169679e-14
3.1884765625e+02 3.0160053380e-14 1.7933615923e-14 1.2226437456e-14
3.1890869141e+02 3.0118929173e-14 1.7925561388e-14 1.2193367785e-14
3.1896972656e+02 3.0098756031e-14 1.7931698020e-14 1.2167058011e-14
3.1903076172e+02 3.0094222052e-14 1.7940605048e-14 1.2153617004e-14
3.1909179688e+02 3.0090153966e-14 1.7939411072e-14 1.2150742894e-14
3.1915283203e+02 3.0081199730e-14 1.7927773153e-14 1.2153426577e-14
3.1921386719e+02 3.0075653523e-14 1.7916240657e-14 1.2159412866e-14
3.1927490234e+02 3.0081795149e-14 1.7912920097e-14 1.2168875052e-14
3.1933593750e+02 3.0094251409e-14 1.7914517857e-14 1.2179733551e-14
3.1939697266e+02 3.0095481523e-14 1.7910313404e-14 1.2185168119e-14
3.1945800781e+02 3.0074206197e-14 1.7894571974e-14 1.2179634223e-14
3.1951904297e+02 3.0041526403e-14 1.7874414682e-14 1.2167111720e-14
3.1958007812e+02 3.0021479667e-14 1.7863286294e-14 1.2158193373e-14
3.1964111328e+02 3.0024241184e-14 1.7867094487e-14 1.2157146697e-14
3.1970214844e+02 3.0037124617e-14 1.7881325404e-14 1.2155799213e-14
3.1976318359e+02 3.0042943602e-14 1.7899575513e-14 1.2143368089e-14
3.1982421875e+02 3.0037290300e-14 1.7917991804e-14 1.2119298496e-14
3.1988525391e+02 3.0027705966e-14 1.7934464982e-14 1.2093240984e-14
3.1994628906e+02 3.0023171116e-14 1.7948699945e-14 1.2074471171e-14
3.2000732422e+02 3.0024922087e-14 1.7961208131e-14 1.2063713956e-14
3.2006835938e+02 3.0028263901e-14 1.7972642874e-14 1.2055621027e-14
3.2012939453e+02 3.0030738667e-14 1.7983507549e-14 1.2047231117e-14
3.2019042969e+02 3.0029479826e-14 1.7988627249e-14 1.2040852577e-14
3.2025146484e+02 3.0017184134e-14 1.7978251879e-14 1.2038932255e-14
3.2031250000e+02 2.9994875328e-14 1.7954782090e-14 1.2040093238e-14
3.2037353516e+02 2.9979072469e-14 1.7937186681e-14 1.2041885789e-14
3.2043457031e+02 2.9981479205e-14 1.7938103234e-14 1.2043375971e-14
3.2049560547e+02 2.9989565354e-14 1.7946966829e-14 1.2042598525e-14
3.2055664062e+02 2.9980417350e-14 1.7943686626e-14 1.2036730724e-14
3.2061767578e+02 2.9949904419e-14 1.7921738077e-14 1.2028166342e-14
3.2067871094e+02 2.9915520378e-14 1.7891352305e-14 1.2024168073e-14
3.2073974609e+02 2.9890199443e-14 1.7865079859e-14 1.2025119584e-14
3.2080078125e+02 2.9866849834e-14 1.7848083261e-14 1.2018766573e-14
3.2086181641e+02 2.9834766162e-14 1.7840318248e-14 1.1994447915e-14
3.2092285156e+02 2.9800403179e-14 1.7840522468e-14 1.1959880711e-14
3.2098388672e+02 2.9780694686e-14 1.7846473626e-14 1.1934221060e-14
3.2104492188e+02 2.9779814954e-14 1.7854106084e-14 1.1925708870e-14
3.2110595703e+02 2.9784566380e-14 1.7859071793e-14 1.1925494587e-14
3.2116699219e+02 2.9782022900e-14 1.7859828739e-14 1.1922194161e-14
3.2122802734e+02 2.9771073729e-14 1.7857806312e-14 1.1913267417e-14
3.2128906250e+02 2.9758510256e-14 1.7855475500e-14 1.1903034756e-14
3.2135009766e+02 2.9752405474e-14 1.7854969355e-14 1.1897436118e-14
3.2141113281e+02 2.9757514641e-14 1.7856591953e-14 1.1900922688e-14
3.2147216797e+02 2.9771632135e-14 1.7858394617e-14 1.1913237518e-14
3.2153320312e+02 2.9785160794e-14 1.7858235872e-14 1.1926924922e-14
3.2159423828e+02 2.9785899703e-14 1.7855972594e-14 1.1929927109e-14
3.2165527344e+02 2.9770378764e-14 1.7853978109e-14 1.1916400655e-14
3.2171630859e+02 2.9752095371e-14 1.7855987634e-14 1.1896107737e-14
3.2177734375e+02 2.9748379416e-14 1.7862505880e-14 1.1885873536e-14
3.2183837891e+02 2.9757591452e-14 1.7866872569e-14 1.1890718883e-14
3.2189941406e+02 2.9762533136e-14 1.7861840513e-14 1.1900692623e-14
3.2196044922e+02 2.9755408905e-14 1.7850698683e-14 1.1904710222e-14
3.2202148438e+02 2.9743962602e-14 1.7843941980e-14 1.1900020623e-14
3.2208251953e+02 2.9735265562e-14 1.7844931434e-14 1.1890334128e-14
3.2214355469e+02 2.9729169960e-14 1.7848763074e-14 1.1880406886e-14
3.2220458984e+02 2.9726394475e-14 1.7853598478e-14 1.1872795997e-14
3.2226562500e+02 2.9729977008e-14 1.7861775972e-14 1.1868201037e-14
3.2232666016e+02 2.9738324430e-14 1.7871277444e-14 1.1867046986e-14
3.2238769531e+02 2.9743083419e-14 1.7875471938e-14 1.1867611482e-14
3.2244873047e+02 2.9733380830e-14 1.7871125713e-14 1.1862255117e-14
3.2250976562e+02 2.9703048897e-14 1.7861100978e-14 1.1841947919e-14
3.2257080078e+02 2.9657951795e-14 1.7849586200e-14 1.1808365595e-14
3.2263183594e+02 2.9614167977e-14 1.7838170287e-14 1.1775997690e-14
3.2269287109e+02 2.9585599228e-14 1.7827470169e-14 1.1758129060e-14
3.2275390625e+02 2.9573879112e-14 1.7819563911e-14 1.1754315201e-14
3.2281494141e+02 2.9567802731e-14 1.7813322529e-14 1.1754480202e-14
3.2287597656e+02 2.9551942580e-14 1.7800640272e-14 1.1751302308e-14
3.2293701172e+02 2.9521635722e-14 1.7777742742e-14 1.1743892980e-14
3.2299804688e+02 2.9491080220e-14 1.7757703022e-14 1.1733377198e-14
3.2305908203e+02 2.9479990097e-14 1.7758790030e-14 1.1721200067e-14
3.2312011719e+02 2.9489170160e-14 1.7780352589e-14 1.1708817572e-14
3.2318115234e+02 2.9497780763e-14 1.7801108764e-14 1.1696671999e-14
3.2324218750e+02 2.9488100721e-14 1.7800874045e-14 1.1687226676e-14
3.2330322266e+02 2.9463198981e-14 1.7776864259e-14 1.1686334723e-14
3.2336425781e+02 2.9440551826e-14 1.7744276489e-14 1.1696275337e-14
3.2342529297e+02 2.9438115380e-14 1.7726942942e-14 1.1711172438e-14
3.2348632812e+02 2.9460203593e-14 1.7737780530e-14 1.1722423062e-14
3.2354736328e+02 2.9490170007e-14 1.7763881567e-14 1.1726288441e-14
3.2360839844e+02 2.9507243312e-14 1.7780492540e-14 1.1726750772e-14
3.2366943359e+02 2.9509639229e-14 1.7779255653e-14 1.1730383576e-14
3.2373046875e+02 2.9511346359e-14 1.7773338582e-14 1.1738007777e-14
3.2379150391e+02 2.9522187591e-14 1.7776417219e-14 1.1745770372e-14
3.2385253906e+02 2.9535858590e-14 1.7784149552e-14 1.1751709038e-14
3.2391357422e+02 2.9535500315e-14 1.7781104541e-14 1.1754395774e-14
3.2397460938e+02 2.9513494660e-14 1.7764350788e-14 1.1749143872e-14
3.2403564453e+02 2.9481691670e-14 1.7749335723e-14 1.1732355946e-14
3.2409667969e+02 2.9459178147e-14 1.7749988654e-14 1.1709189493e-14
3.2415771484e+02 2.9457963297e-14 1.7765699943e-14 1.1692263354e-14
3.2421875000e+02 2.9479554661e-14 1.7789772891e-14 1.1689781770e-14
3.2427978516e+02 2.9516343361e-14 1.7817408683e-14 1.1698934677e-14
3.2434082031e+02 2.9553904444e-14 1.7842682577e-14 1.1711221867e-14
3.2440185547e+02 2.9575682565e-14 1.7858206738e-14 1.1717475827e-14
3.2446289062e+02 2.9572473476e-14 1.7862197825e-14 1.1710275651e-14
3.2452392578e+02 2.9549799119e-14 1.7860586291e-14 1.1689212828e-14
3.2458496094e+02 2.9520690530e-14 1.7856675934e-14 1.1664014596e-14
3.2464599609e+02 2.9492147069e-14 1.7842874468e-14 1.1649272601e-14
3.2470703125e+02 2.9466047227e-14 1.7812947904e-14 1.1653099323e-14
3.2476806641e+02 2.9447176175e-14 1.7777708767e-14 1.1669467408e-14
3.2482910156e+02 2.9437659493e-14 1.7755065516e-14 1.1682593977e-14
3.2489013672e+02 2.9427753624e-14 1.7748304382e-14 1.1679449242e-14
3.2495117188e+02 2.9403790398e-14 1.7744247558e-14 1.1659542840e-14
3.2501220703e+02 2.9363264669e-14 1.7729271982e-14 1.1633992687e-14
