# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

85 1 34.4244558186 5.8578571429 51.8097000000
86 2 36.6386415329 5.8578571429 52.7592000000
87 1 37.7457343900 3.9403571429 51.8097000000
88 2 33.3174683186 3.9403571429 48.6232000000
89 2 36.6386415329 5.8578571429 48.6232000000
90 1 37.7457343900 3.9403571429 49.5727000000
91 2 39.9598462279 0.1053571429 52.7592000000
92 1 41.0669390850 2.0228571429 51.8097000000
93 2 43.2810194421 2.0228571429 52.7592000000
94 1 44.3881122993 0.1053571429 51.8097000000
95 2 39.9598462279 0.1053571429 48.6232000000
96 1 41.0669390850 2.0228571429 49.5727000000
97 2 43.2810194421 2.0228571429 48.6232000000
98 1 44.3881122993 0.1053571429 49.5727000000
99 2 39.9598462279 3.9403571429 52.7592000000
100 1 41.0669390850 5.8578571429 51.8097000000
101 2 43.2810194421 5.8578571429 52.7592000000
102 2 39.9598462279 3.9403571429 48.6232000000
103 1 41.0669390850 5.8578571429 49.5727000000
104 2 43.2810194421 5.8578571429 48.6232000000
105 1 44.3881122993 3.9403571429 49.5727000000
106 2 46.6022980136 0.1053571429 52.7592000000
107 1 47.7092855136 2.0228571429 51.8097000000
108 2 49.9234712279 2.0228571429 52.7592000000
109 2 46.6022980136 0.1053571429 48.6232000000
110 1 47.7092855136 2.0228571429 49.5727000000
111 2 49.9234712279 2.0228571429 48.6232000000
112 1 51.0305640850 0.1053571429 49.5727000000
113 2 46.6022980136 3.9403571429 52.7592000000
114 1 47.7092855136 5.8578571429 51.8097000000
115 2 49.9234712279 5.8578571429 52.7592000000
116 1 51.0305640850 3.9403571429 51.8097000000
117 2 46.6022980136 3.9403571429 48.6232000000
118 1 47.7092855136 5.8578571429 49.5727000000
119 2 49.9234712279 5.8578571429 48.6232000000
120 1 51.0305640850 3.9403571429 49.5727000000
121 2 53.2446759229 0.1053571429 52.7592000000
122 1 54.3517687800 2.0228571429 51.8097000000
123 2 56.5658491371 2.0228571429 52.7592000000
124 1 57.6729419943 0.1053571429 51.8097000000
125 2 53.2446759229 0.1053571429 48.6232000000
126 1 54.3517687800 2.0228571429 49.5727000000
127 2 56.5658491371 2.0228571429 48.6232000000
128 1 57.6729419943 0.1053571429 49.5727000000
129 2 53.2446759229 3.9403571429 52.7592000000
130 1 54.3517687800 5.8578571429 51.8097000000
131 2 56.5658491371 5.8578571429 52.7592000000
132 1 57.6729419943 3.9403571429 51.8097000000
133 2 53.2446759229 3.9403571429 48.6232000000
134 1 54.3517687800 5.8578571429 49.5727000000
135 2 56.5658491371 5.8578571429 48.6232000000
136 2 59.8871277086 0.1053571429 52.7592000000
137 1 60.9941152086 2.0228571429 51.8097000000
138 2 63.2083009229 2.0228571429 52.7592000000
139 1 64.3153937800 0.1053571429 51.8097000000
140 2 59.8871277086 0.1053571429 48.6232000000
141 1 60.9941152086 2.0228571429 49.5727000000
142 2 63.2083009229 2.0228571429 48.6232000000
143 1 64.3153937800 0.1053571429 49.5727000000
144 2 59.8871277086 3.9403571429 52.7592000000
145 1 60.9941152086 5.8578571429 51.8097000000
146 2 63.2083009229 5.8578571429 52.7592000000
147 1 64.3153937800 3.9403571429 51.8097000000
148 2 59.8871277086 3.9403571429 48.6232000000
149 1 60.9941152086 5.8578571429 49.5727000000
150 2 63.2083009229 5.8578571429 48.6232000000
151 1 64.3153937800 3.9403571429 49.5727000000
152 2 66.5295056179 0.1053571429 52.7592000000
153 1 67.6365984750 2.0228571429 51.8097000000
154 2 69.8506788321 2.0228571429 52.7592000000
155 1 70.9577716893 0.1053571429 51.8097000000
156 2 66.5295056179 0.1053571429 48.6232000000
157 1 67.6365984750 2.0228571429 49.5727000000
158 2 69.8506788321 2.0228571429 48.6232000000
159 1 70.9577716893 0.1053571429 49.5727000000
160 2 66.5295056179 3.9403571429 52.7592000000
161 2 69.8506788321 5.8578571429 52.7592000000
